INPUT:audio	INPUT:image	OUTPUT:recording	OUTPUT:result_3d_question	OUTPUT:result_1st_question	OUTPUT:result_2nd_question	OUTPUT:result_4th_question	GOLDEN:result_3d_question	GOLDEN:result_1st_question	GOLDEN:result_2nd_question	GOLDEN:result_4th_question	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status	ASSIGNMENT:started	ACCEPT:verdict	ACCEPT:comment
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.e22fbc48-d98e-4680-a383-46f3f9d680a3	None of the above	No	No	None of the above							https://platform.toloka.ai/task/42956859/00028f783b--6628faa403efe44efd8850c0	00028f783b--6628f7d150de4e597ce50da6	00028f783b--6628faa403efe44efd8850c0	c92ca47293a16ae97c74f7ba988e6f34	APPROVED	2024-04-24T12:27:16.659	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.f969f2f9-32b7-4d7f-a9ab-a427c6fc5f22	No	No	Yes	Yes							https://platform.toloka.ai/task/42956859/00028f783b--6628faaeda89fd4d182a9a93	00028f783b--6628f7d150de4e597ce50d58	00028f783b--6628faaeda89fd4d182a9a93	46f5ecc5e73718db61f6b40c24dc7359	APPROVED	2024-04-24T12:27:26.365	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.f990c85d-923b-4ae8-b435-9e7d3c66310f	Yes	No	No	No							https://platform.toloka.ai/task/42956859/00028f783b--6628fad5a7929763eaab7f7b	00028f783b--6628f7d150de4e597ce50da6	00028f783b--6628fad5a7929763eaab7f7b	205bcb805c4693ca2c441d8067e23ad5	APPROVED	2024-04-24T12:28:05.932	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.a040ad6b-e7b6-4604-b525-575e0abbafdc	No	No	Yes	Yes							https://platform.toloka.ai/task/42956859/00028f783b--6628fae703efe44efd88550a	00028f783b--6628f7d150de4e597ce50dac	00028f783b--6628fae703efe44efd88550a	d1d909f008d9a473e321c469b09888f6	APPROVED	2024-04-24T12:28:23.784	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.501d8602-ceed-4289-bc4c-eafc4128d8fe	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--6628fb00da89fd4d182a9fe8	00028f783b--6628f7d150de4e597ce50daa	00028f783b--6628fb00da89fd4d182a9fe8	226bf281ee3be93c0f79ff94ae0c847e	APPROVED	2024-04-24T12:28:48.163	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.69a9b4bd-8a39-4566-a818-bd49066c7990	Yes	No	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--6628fb1a50de4e597ce54a12	00028f783b--6628f7d150de4e597ce50d6c	00028f783b--6628fb1a50de4e597ce54a12	d2b34ae9738095bb64a6cb1dbf7ff855	APPROVED	2024-04-24T12:29:14.204	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.bd9b4270-5037-493e-9003-7e1c971fa605	Yes	No	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--6628fb29c56ff76833821219	00028f783b--6628f7d150de4e597ce50daa	00028f783b--6628fb29c56ff76833821219	d2bb0e084c705c4fb0d31021c5fc6a93	APPROVED	2024-04-24T12:29:29.270	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.16d69334-f53e-4600-80fa-622d2c316253	Yes	No	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--6628fb3fa7929763eaab869d	00028f783b--6628f7d150de4e597ce50daa	00028f783b--6628fb3fa7929763eaab869d	d8193b5ec90970822543a133cc209416	APPROVED	2024-04-24T12:29:51.752	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.91c5fae1-5d53-4e20-8c7a-e5b69224eddf	Yes	No	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--6628fb4e50de4e597ce54d8b	00028f783b--6628f7d150de4e597ce50daa	00028f783b--6628fb4e50de4e597ce54d8b	acc08c6f4d0287e957bf333dc2eaa572	APPROVED	2024-04-24T12:30:06.094	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.98b55318-35ce-4eaf-a381-258462b87fbe	Yes	No	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--6628fb5350de4e597ce54dd2	00028f783b--6628f7d150de4e597ce50d6e	00028f783b--6628fb5350de4e597ce54dd2	5936b41e41c06f9419ee0769018eab38	APPROVED	2024-04-24T12:30:11.647	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.4592b11a-2e8c-486a-ab47-b51fdf439c1f	Yes	No	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--6628fb58da89fd4d182aa515	00028f783b--6628f7d150de4e597ce50d6e	00028f783b--6628fb58da89fd4d182aa515	7af0345e973cd5ef4fe138e092c872fd	APPROVED	2024-04-24T12:30:16.875	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.027163d0-6e99-4a44-bf88-79999336e2ff	No	Yes	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--6628fb5aa7929763eaab88b8	00028f783b--6628f7d150de4e597ce50d6c	00028f783b--6628fb5aa7929763eaab88b8	ef713745feaf9ae1a2a8b3753b6875ea	APPROVED	2024-04-24T12:30:18.607	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.c2bd633c-a40e-438a-b7c4-6c4574af8726	No	No	Yes	Yes							https://platform.toloka.ai/task/42956859/00028f783b--6628fb6eda89fd4d182aa636	00028f783b--6628f7d150de4e597ce50dac	00028f783b--6628fb6eda89fd4d182aa636	179f8d3ee281963d05a741d2d79caadd	APPROVED	2024-04-24T12:30:38.410	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.f0d5f820-49df-4ef6-84a9-367d22324709	No	No	Yes	Yes							https://platform.toloka.ai/task/42956859/00028f783b--6628fb70c56ff7683382169a	00028f783b--6628f7d150de4e597ce50d58	00028f783b--6628fb70c56ff7683382169a	830d7918d287903ffb57d7aa3ca41d7b	APPROVED	2024-04-24T12:30:40.872	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.3e6c4b93-e1d3-4ece-a6ce-220bfc733e11	No	Yes	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--6628fb7ba7929763eaab8aa2	00028f783b--6628f7d150de4e597ce50d6c	00028f783b--6628fb7ba7929763eaab8aa2	f7d349f46059be02ce913d6df49ec118	APPROVED	2024-04-24T12:30:51.811	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.f16aebba-0102-4809-b2cf-8c7d26008aa9	Yes	No	No	No							https://platform.toloka.ai/task/42956859/00028f783b--6628fb7eda89fd4d182aa729	00028f783b--6628f7d150de4e597ce50d6e	00028f783b--6628fb7eda89fd4d182aa729	4b12826890090af4485a420d16d8f713	APPROVED	2024-04-24T12:30:54.356	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.e57fd972-18b2-407f-98b9-febdfb75f34c	No	No	Yes	Yes							https://platform.toloka.ai/task/42956859/00028f783b--6628fb85c56ff768338217c9	00028f783b--6628f7d150de4e597ce50dac	00028f783b--6628fb85c56ff768338217c9	d2b34ae9738095bb64a6cb1dbf7ff855	APPROVED	2024-04-24T12:31:01.919	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.f5c2400a-861d-43ef-bcc1-2f6c36de593e	Yes	No	No	No							https://platform.toloka.ai/task/42956859/00028f783b--6628fb8ea7929763eaab8c43	00028f783b--6628f7d150de4e597ce50da6	00028f783b--6628fb8ea7929763eaab8c43	226bf281ee3be93c0f79ff94ae0c847e	APPROVED	2024-04-24T12:31:10.244	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.bc05ff74-8730-431f-817f-416b64f75a66	No	Yes	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--6628fb99a7929763eaab8ce0	00028f783b--6628f7d150de4e597ce50d74	00028f783b--6628fb99a7929763eaab8ce0	ef45be8e6c4c9a25df4e19f48a628d03	APPROVED	2024-04-24T12:31:21.292	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.7642cfa3-dc7e-48cc-83e5-e800796090e1	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--6628fba3da89fd4d182aa9ba	00028f783b--6628f7d150de4e597ce50d6e	00028f783b--6628fba3da89fd4d182aa9ba	25f57438b885d67e39cf9e52ebebf428	APPROVED	2024-04-24T12:31:31.305	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.e712b008-ba75-4897-b5bd-248153794b69	Yes	No	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--6628fbbfc56ff76833821c2a	00028f783b--6628f7d150de4e597ce50d6e	00028f783b--6628fbbfc56ff76833821c2a	d8193b5ec90970822543a133cc209416	APPROVED	2024-04-24T12:31:59.085	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.546d65c6-f214-4f4f-b8c7-c2d7e718314c	Yes	No	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--6628fbc603efe44efd886287	00028f783b--6628f7d150de4e597ce50d6e	00028f783b--6628fbc603efe44efd886287	ef713745feaf9ae1a2a8b3753b6875ea	APPROVED	2024-04-24T12:32:06.539	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.16c735bc-90f7-4a7e-a11f-00b5fdcb6973	Yes	Yes	Yes	Yes							https://platform.toloka.ai/task/42956859/00028f783b--6628fbc803efe44efd88629c	00028f783b--6628f7d150de4e597ce50daa	00028f783b--6628fbc803efe44efd88629c	e62c3e5e70ed76d4387c3564de6969b3	APPROVED	2024-04-24T12:32:08.311	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.d9fc51b7-7197-4c05-bdf6-5dd230b54721	No	Yes	Yes	Yes							https://platform.toloka.ai/task/42956859/00028f783b--6628fbf103efe44efd8865ca	00028f783b--6628f7d150de4e597ce50d58	00028f783b--6628fbf103efe44efd8865ca	8ae6295624e5d23e2cdbf3d2f8c2efb9	APPROVED	2024-04-24T12:32:49.645	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.26f3dc99-b168-418b-a96f-f256d8ff184f	No	No	No	No							https://platform.toloka.ai/task/42956859/00028f783b--6628fbf903efe44efd88665f	00028f783b--6628f7d150de4e597ce50da6	00028f783b--6628fbf903efe44efd88665f	830d7918d287903ffb57d7aa3ca41d7b	APPROVED	2024-04-24T12:32:57.229	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.8e235878-2a03-4149-8947-66de7a692deb	No	Yes	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--6628fc0e03efe44efd8867d6	00028f783b--6628f7d150de4e597ce50d74	00028f783b--6628fc0e03efe44efd8867d6	68b1fea75e636f915c8b503bed79901f	APPROVED	2024-04-24T12:33:18.834	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.c8aa5a2a-5788-4fd1-bf39-e6c6fcf7cbed	Yes	No	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--6628fc1c50de4e597ce55aa6	00028f783b--6628f7d150de4e597ce50daa	00028f783b--6628fc1c50de4e597ce55aa6	fd10730658a5368e845e6f7690ff3707	APPROVED	2024-04-24T12:33:32.794	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.bfcb2cc7-200d-4a60-b305-ae8151afc355	Yes	No	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--6628fc1f03efe44efd886905	00028f783b--6628f7d150de4e597ce50d6e	00028f783b--6628fc1f03efe44efd886905	6739269ad686b0038d4e9989a55fedf6	APPROVED	2024-04-24T12:33:35.923	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.cfcd3df1-44c7-4012-9caa-c48aeb685ef3	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--6628fc3ba7929763eaab97a7	00028f783b--6628f7d150de4e597ce50d6e	00028f783b--6628fc3ba7929763eaab97a7	ca4ac601fdb6552d4c817efc8ccd6e3b	APPROVED	2024-04-24T12:34:03.072	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.7f3dcfda-6911-4bd8-9ce0-9d1115ea9e90	No	Yes	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--6628fc3fda89fd4d182ab3dc	00028f783b--6628f7d150de4e597ce50d74	00028f783b--6628fc3fda89fd4d182ab3dc	282c066863921bed4a38f9f7eedaffb5	APPROVED	2024-04-24T12:34:07.050	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.353be187-d0a4-40f3-a637-ef5cb67d68c9	Yes	No	No	No							https://platform.toloka.ai/task/42956859/00028f783b--6628fc42a7929763eaab9805	00028f783b--6628f7d150de4e597ce50d6e	00028f783b--6628fc42a7929763eaab9805	179f8d3ee281963d05a741d2d79caadd	APPROVED	2024-04-24T12:34:10.716	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.3906b9fc-1929-4099-846c-62c807317e16	None of the above	No	No	None of the above							https://platform.toloka.ai/task/42956859/00028f783b--6628fc4b50de4e597ce55dee	00028f783b--6628f7d150de4e597ce50da6	00028f783b--6628fc4b50de4e597ce55dee	e62c3e5e70ed76d4387c3564de6969b3	APPROVED	2024-04-24T12:34:19.158	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.b18524db-00ea-407c-95d2-35255e545579	None of the above	No	No	None of the above							https://platform.toloka.ai/task/42956859/00028f783b--6628fc4ec56ff768338225f7	00028f783b--6628f7d150de4e597ce50d76	00028f783b--6628fc4ec56ff768338225f7	13d0d8a1abc9e200ee1f161b2ad0192f	APPROVED	2024-04-24T12:34:22.189	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.f853ea62-0930-45ac-9e9c-534c31a1d43b	Yes	No	No	No							https://platform.toloka.ai/task/42956859/00028f783b--6628fc6b03efe44efd886dd4	00028f783b--6628f7d150de4e597ce50d76	00028f783b--6628fc6b03efe44efd886dd4	6739269ad686b0038d4e9989a55fedf6	APPROVED	2024-04-24T12:34:51.103	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.1bd4049c-b2ca-4d5a-b46f-a07e9c177d46	No	No	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--6628fc7303efe44efd886e67	00028f783b--6628f7d150de4e597ce50d6c	00028f783b--6628fc7303efe44efd886e67	5f60a999b393a03dafd920e57fe5294f	APPROVED	2024-04-24T12:34:59.255	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.af177856-0810-4f84-af36-fb8ed47699bb	No	Yes	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--6628fc79a7929763eaab9bb4	00028f783b--6628f7d150de4e597ce50d74	00028f783b--6628fc79a7929763eaab9bb4	6b51d7a9f39e22849c1e67c95dce0ab2	APPROVED	2024-04-24T12:35:05.209	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.ff173413-331a-438e-a0bd-c0e27776d33d	No	Yes	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--6628fc8450de4e597ce5618d	00028f783b--6628f7d150de4e597ce50d74	00028f783b--6628fc8450de4e597ce5618d	15bbaad0a376db0de316f51b777b82d2	APPROVED	2024-04-24T12:35:16.333	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.da3c42a6-673a-4982-826e-ab851d30a5c6	No	No	Yes	Yes							https://platform.toloka.ai/task/42956859/00028f783b--6628fc86c56ff76833822942	00028f783b--6628f7d150de4e597ce50d58	00028f783b--6628fc86c56ff76833822942	916d12dc9a86ed9ac7ca6682e15e7388	APPROVED	2024-04-24T12:35:18.416	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.5d54f94d-e707-42df-8f7e-c68f0a15e48f	Yes	No	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--6628fc8b50de4e597ce5623d	00028f783b--6628f7d150de4e597ce50d6c	00028f783b--6628fc8b50de4e597ce5623d	e226a8237128766d7b7a962a51e9d174	APPROVED	2024-04-24T12:35:23.984	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.acf7147a-549b-436a-aca9-ecebcabef1bf	No	No	No	No							https://platform.toloka.ai/task/42956859/00028f783b--6628fc8ba7929763eaab9cd6	00028f783b--6628f7d150de4e597ce50da6	00028f783b--6628fc8ba7929763eaab9cd6	dd4b5a81b69c9bfff2b2ae395e49b397	APPROVED	2024-04-24T12:35:23.576	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.77ba820a-2f31-4e0b-a96c-2ba9d4f021e2	No	Yes	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--6628fc8c50de4e597ce56266	00028f783b--6628f7d150de4e597ce50d74	00028f783b--6628fc8c50de4e597ce56266	8ae6295624e5d23e2cdbf3d2f8c2efb9	APPROVED	2024-04-24T12:35:24.727	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.993ff99f-2fc7-4222-9142-a58474f4ed53	Yes	No	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--6628fca5a7929763eaab9e2d	00028f783b--6628f7d150de4e597ce50d6c	00028f783b--6628fca5a7929763eaab9e2d	b4d1bf5826572006b70f1c233df55b4a	APPROVED	2024-04-24T12:35:49.452	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.33ffd77e-1e38-4b5c-b525-e6d29efe4a35	No	No	No	No							https://platform.toloka.ai/task/42956859/00028f783b--6628fcaf50de4e597ce56503	00028f783b--6628f7d150de4e597ce50da6	00028f783b--6628fcaf50de4e597ce56503	5ea9be38ec60ecd9c138d95b846cf2ad	APPROVED	2024-04-24T12:35:59.760	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.f3338921-a18f-4e87-b142-6ce5ca13ee86	None of the above	No	No	None of the above							https://platform.toloka.ai/task/42956859/00028f783b--6628fcb003efe44efd88722e	00028f783b--6628f7d150de4e597ce50d76	00028f783b--6628fcb003efe44efd88722e	282c066863921bed4a38f9f7eedaffb5	APPROVED	2024-04-24T12:36:00.243	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.650ee46b-0bef-4896-8b76-4c09d0100915	No	Yes	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--6628fcb6da89fd4d182abb84	00028f783b--6628f7d150de4e597ce50d74	00028f783b--6628fcb6da89fd4d182abb84	61191c6fde38dd8f0363561f329ab599	APPROVED	2024-04-24T12:36:06.151	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/5.png	eu.82bc0395-dbc8-4a9c-bb15-1878c0b6b95a	No	Yes	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--6628fcd150de4e597ce566ca	00028f783b--6628f7d150de4e597ce50d80	00028f783b--6628fcd150de4e597ce566ca	acc08c6f4d0287e957bf333dc2eaa572	APPROVED	2024-04-24T12:36:33.576	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.26013ce6-1ab2-4920-84a1-c298c7b38a1f	No	No	No	No							https://platform.toloka.ai/task/42956859/00028f783b--6628fcd1a7929763eaaba078	00028f783b--6628f7d150de4e597ce50d76	00028f783b--6628fcd1a7929763eaaba078	ca4ac601fdb6552d4c817efc8ccd6e3b	APPROVED	2024-04-24T12:36:33.382	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.5bf6fbaf-1514-44f7-bd63-40a1fb27aa99	None of the above	No	No	None of the above							https://platform.toloka.ai/task/42956859/00028f783b--6628fce403efe44efd8875c0	00028f783b--6628f7d150de4e597ce50d76	00028f783b--6628fce403efe44efd8875c0	6b51d7a9f39e22849c1e67c95dce0ab2	APPROVED	2024-04-24T12:36:52.463	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.89ab1c92-15b7-4915-bc93-ead19537f18c	No	No	No	No							https://platform.toloka.ai/task/42956859/00028f783b--6628fce550de4e597ce56772	00028f783b--6628f7d150de4e597ce50d76	00028f783b--6628fce550de4e597ce56772	caeaadac57e983664032e4335335fc65	APPROVED	2024-04-24T12:36:53.035	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/5.png	eu.b208b932-4535-421a-86ac-f3a3e7306360	No	Yes	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--6628fce650de4e597ce56784	00028f783b--6628f7d150de4e597ce50d80	00028f783b--6628fce650de4e597ce56784	e226a8237128766d7b7a962a51e9d174	APPROVED	2024-04-24T12:36:54.451	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.4f52fa61-a80a-4cfc-935d-ab7f36983bb3	Yes	No	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--6628fcfa50de4e597ce56905	00028f783b--6628f7d150de4e597ce50d56	00028f783b--6628fcfa50de4e597ce56905	dd4b5a81b69c9bfff2b2ae395e49b397	APPROVED	2024-04-24T12:37:14.648	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/5.png	eu.a2d53ae7-733a-45da-a055-3144ea5f2066	No	Yes	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--6628fd0250de4e597ce569a9	00028f783b--6628f7d150de4e597ce50d80	00028f783b--6628fd0250de4e597ce569a9	1cd8dd3d5fa37fad523b551865c91a12	APPROVED	2024-04-24T12:37:22.883	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.3612f960-620c-4697-9e02-bf7cb4599478	No	Yes	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--6628fd0cc56ff768338231d1	00028f783b--6628f7d150de4e597ce50d50	00028f783b--6628fd0cc56ff768338231d1	15bbaad0a376db0de316f51b777b82d2	APPROVED	2024-04-24T12:37:32.200	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.b758cccd-2922-4bfd-a1e9-e55613d3c980	No	Yes	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--6628fd1703efe44efd8878cc	00028f783b--6628f7d150de4e597ce50d74	00028f783b--6628fd1703efe44efd8878cc	48e02d2dd398ab2d17359a992ccfac6b	APPROVED	2024-04-24T12:37:43.667	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.8499be11-3c1a-4a7a-8bf0-b35cebb0effc	No	No	No	No							https://platform.toloka.ai/task/42956859/00028f783b--6628fd2303efe44efd887998	00028f783b--6628f7d150de4e597ce50d76	00028f783b--6628fd2303efe44efd887998	5f60a999b393a03dafd920e57fe5294f	APPROVED	2024-04-24T12:37:55.071	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.b8f96f61-4e65-49ec-9d92-f1b1212a8955	No	No	Yes	Yes							https://platform.toloka.ai/task/42956859/00028f783b--6628fd2a03efe44efd887a00	00028f783b--6628f7d150de4e597ce50d56	00028f783b--6628fd2a03efe44efd887a00	916d12dc9a86ed9ac7ca6682e15e7388	APPROVED	2024-04-24T12:38:02.738	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.5b39eeff-174d-49a1-9e61-2a93ef0c9e74	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--6628fd37a7929763eaaba63d	00028f783b--6628f7d150de4e597ce50d56	00028f783b--6628fd37a7929763eaaba63d	6cf33e427bb91382aca184e27098afdc	APPROVED	2024-04-24T12:38:15.935	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.ff65717d-1ab0-4b98-b068-d1301e31fffe	Yes	No	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--6628fd3cda89fd4d182ac31d	00028f783b--6628f7d150de4e597ce50d6c	00028f783b--6628fd3cda89fd4d182ac31d	9c98166124b0743629db86264c70c90e	APPROVED	2024-04-24T12:38:20.065	+	
