INPUT:audio	INPUT:image	OUTPUT:recording	OUTPUT:result_3d_question	OUTPUT:result_1st_question	OUTPUT:result_2nd_question	OUTPUT:result_4th_question	GOLDEN:result_3d_question	GOLDEN:result_1st_question	GOLDEN:result_2nd_question	GOLDEN:result_4th_question	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status	ASSIGNMENT:started	ACCEPT:verdict	ACCEPT:comment
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.1c1ff8ee-45c6-424e-829f-bf9a5016a07c	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662c7f0ff81b996bc620a9b9	00028f9928--662bd00df6eb632909e77995	00028f9928--662c7f0ff81b996bc620a9b9	02277733fb948e6d1c496714461453e3	APPROVED	2024-04-27T04:29:03.352	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.633e2dba-b7e5-4422-b4b8-71f10b908c6c	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662c7f85f81b996bc620afe2	00028f9928--662bd00df6eb632909e77926	00028f9928--662c7f85f81b996bc620afe2	53208e7db886c081d51210f4d4f7cf28	APPROVED	2024-04-27T04:31:01.346	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.38d8692b-970b-4727-8509-b2e930bc10f4	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662c7fc0567f51718c929afc	00028f9928--662bd00df6eb632909e77995	00028f9928--662c7fc0567f51718c929afc	0ee576f2be8b40aaa295edf254e2ffe6	APPROVED	2024-04-27T04:32:00.042	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.8e96c5a6-4cc4-4b39-bb66-2c933d84b53c	None of the above	Yes	Yes	None of the above							https://platform.toloka.ai/task/42965288/00028f9928--662c7ffcf81b996bc620b690	00028f9928--662bd00df6eb632909e77926	00028f9928--662c7ffcf81b996bc620b690	8fc52709e261a1f7c67dab03b9de9c0a	APPROVED	2024-04-27T04:33:00.949	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.5ede099e-2ec9-4eea-acef-ce723d586c35	Yes	Yes	Yes	Yes							https://platform.toloka.ai/task/42965288/00028f9928--662c8017567f51718c929fdb	00028f9928--662bd00df6eb632909e77943	00028f9928--662c8017567f51718c929fdb	1ec24ffa5c39f90b923a60c24f75d870	APPROVED	2024-04-27T04:33:27.752	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.b0b8cf02-c10c-4b5e-a226-acb11977ef7f	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662c8173f81b996bc620c9a6	00028f9928--662bd00df6eb632909e77926	00028f9928--662c8173f81b996bc620c9a6	a7ac28a5e2efea71bb7769ff6c5a91ff	APPROVED	2024-04-27T04:39:15.612	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.7578a856-cb53-49ae-99a3-8cba6e46609e	No	No	Yes	Yes							https://platform.toloka.ai/task/42965288/00028f9928--662c822df81b996bc620d525	00028f9928--662bd00df6eb632909e77985	00028f9928--662c822df81b996bc620d525	906fb7e08e65c3d3273f9686968db0fa	APPROVED	2024-04-27T04:42:21.876	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.e6705c1b-10d8-49d6-8251-65d58c184955	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662c82c7cb201c62ab6e03d6	00028f9928--662bd00df6eb632909e77989	00028f9928--662c82c7cb201c62ab6e03d6	2ee91bfa8e3d51a0e437be1db664a01c	APPROVED	2024-04-27T04:44:55.134	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.7e616822-8fa8-4091-ba6e-4652cfaaaffd	No	Yes	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662c8488cb201c62ab6e1970	00028f9928--662bd00df6eb632909e77989	00028f9928--662c8488cb201c62ab6e1970	714b7886fdb2115d0fa70985f35a9b1b	APPROVED	2024-04-27T04:52:24.712	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.9dd53a61-49cd-4eb8-88a4-c83d11b33367	No	Yes	Yes	Yes							https://platform.toloka.ai/task/42965288/00028f9928--662c856ccb201c62ab6e241a	00028f9928--662bd00df6eb632909e77985	00028f9928--662c856ccb201c62ab6e241a	0f887551b5e477b76ef6f1deb29eaaa0	APPROVED	2024-04-27T04:56:12.765	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.2c69e53d-4bad-4b13-b0dc-ea8d04a4fffe	No	Yes	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662c85adcb201c62ab6e2793	00028f9928--662bd00df6eb632909e77926	00028f9928--662c85adcb201c62ab6e2793	a7beadc7eb89e154f4968ba2b5286857	APPROVED	2024-04-27T04:57:17.368	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.4fd57dd2-5624-4d5c-8f26-869b83910444	Yes	Yes	No	Yes							https://platform.toloka.ai/task/42965288/00028f9928--662c85ec375e107843caef6f	00028f9928--662bd00df6eb632909e77928	00028f9928--662c85ec375e107843caef6f	f15648cec45460f9da756dffbf657004	APPROVED	2024-04-27T04:58:20.867	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.48ae0ba6-db7b-4aaf-a325-20e51cd62b02	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662c86ba567f51718c92f7e5	00028f9928--662bd00df6eb632909e77985	00028f9928--662c86ba567f51718c92f7e5	28eb93456a2be8fa8cf976bdc545aac0	APPROVED	2024-04-27T05:01:46.126	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.5bd2c499-507a-4d4e-b839-a3136b3a3345	No	No	No	No							https://platform.toloka.ai/task/42965288/00028f9928--662c878ecb201c62ab6e47a2	00028f9928--662bd00df6eb632909e77943	00028f9928--662c878ecb201c62ab6e47a2	3a5e990fe193e7498d3bc13b7a8b1077	APPROVED	2024-04-27T05:05:18.857	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.bc032c7f-0990-4422-aa57-84f5091d1255	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662c87c5cb201c62ab6e49e8	00028f9928--662bd00df6eb632909e77928	00028f9928--662c87c5cb201c62ab6e49e8	a559624997db6390c63af09e91792b32	APPROVED	2024-04-27T05:06:13.846	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.07cb5ac9-7e84-43ff-989a-65bfef6c1779	No	Yes	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662c87cbf6eb632909f4ff01	00028f9928--662bd00df6eb632909e77989	00028f9928--662c87cbf6eb632909f4ff01	b2b4aa74cc0400bf86f8b544362ecf6b	APPROVED	2024-04-27T05:06:19.157	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.dcb5fcdc-945c-4e80-bdb1-428647876839	No	Yes	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662c882ecb201c62ab6e52a8	00028f9928--662bd00df6eb632909e77928	00028f9928--662c882ecb201c62ab6e52a8	d4eb65899c3539f189421eb07300b9d4	APPROVED	2024-04-27T05:07:58.501	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.9adadb31-e991-4796-b6b4-8ec6721171d2	No	Yes	Yes	None of the above							https://platform.toloka.ai/task/42965288/00028f9928--662c883c567f51718c930ad5	00028f9928--662bd00df6eb632909e77995	00028f9928--662c883c567f51718c930ad5	073434e697eddc2af2af4e4493b00169	APPROVED	2024-04-27T05:08:12.394	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.97afd3a5-969d-4f21-8ee1-543c57b9b41a	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662c8a7a375e107843cb2a23	00028f9928--662bd00df6eb632909e77989	00028f9928--662c8a7a375e107843cb2a23	6c4e59b44e667fc3c6f15b356e0c4775	APPROVED	2024-04-27T05:17:46.428	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.03e77410-d4b9-4743-8e51-ec45c019a940	Yes	No	No	No							https://platform.toloka.ai/task/42965288/00028f9928--662c8a9af6eb632909f52666	00028f9928--662bd00df6eb632909e77943	00028f9928--662c8a9af6eb632909f52666	429a5bf75cb19c9f93a2e7a40670dec3	APPROVED	2024-04-27T05:18:18.204	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.1512f0cc-ba1b-4bb4-bd54-edbf359a27aa	Yes	Yes	No	No							https://platform.toloka.ai/task/42965288/00028f9928--662c8af0375e107843cb3161	00028f9928--662bd00df6eb632909e77997	00028f9928--662c8af0375e107843cb3161	429e1035de451b9bafee9e408dbb4bb3	APPROVED	2024-04-27T05:19:44.833	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.46c2c31e-17f6-402b-a21c-819fe81c0006	Yes	No	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662c8afb567f51718c93301e	00028f9928--662bd00df6eb632909e77928	00028f9928--662c8afb567f51718c93301e	e444e09f44bbf6e1f7c83c2f1ad6b82c	APPROVED	2024-04-27T05:19:55.527	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.9cb5461d-c01c-42fe-be6b-b49db2f0adf1	No	No	No	No							https://platform.toloka.ai/task/42965288/00028f9928--662c8b66567f51718c933683	00028f9928--662bd00df6eb632909e77997	00028f9928--662c8b66567f51718c933683	7b30126ca7571df8fc2019608dc53a59	APPROVED	2024-04-27T05:21:42.834	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.29682f6b-08b3-4668-b580-f6f546107348	No	No	Yes	Yes							https://platform.toloka.ai/task/42965288/00028f9928--662c8b7bf6eb632909f53329	00028f9928--662bd00df6eb632909e77926	00028f9928--662c8b7bf6eb632909f53329	d6e396cbc25510144a374f0eb8d0e9cb	APPROVED	2024-04-27T05:22:03.531	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.b922547f-1423-4b87-a6f2-792166a5ac78	No	No	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662c8b83567f51718c9337c8	00028f9928--662bd00df6eb632909e77926	00028f9928--662c8b83567f51718c9337c8	7f0420334ba22269bc277e597fbf7cc0	APPROVED	2024-04-27T05:22:11.467	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.3d0ccf71-999c-4014-b7a9-b9b48776d25b	No	No	No	No							https://platform.toloka.ai/task/42965288/00028f9928--662c8bb2f6eb632909f53630	00028f9928--662bd00df6eb632909e77997	00028f9928--662c8bb2f6eb632909f53630	31c6c35c2e3af0f003323ae1103661e9	APPROVED	2024-04-27T05:22:58.199	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.4a9e4caf-92b9-4fa1-969a-60cf0a3b0f6d	No	No	No	No							https://platform.toloka.ai/task/42965288/00028f9928--662c8bdc567f51718c933d67	00028f9928--662bd00df6eb632909e77926	00028f9928--662c8bdc567f51718c933d67	f92b78987e45fcac0eb8428032c6d86e	APPROVED	2024-04-27T05:23:40.396	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.0b8430f5-bbc9-41f6-ac38-0e4aab8b56af	No	Yes	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662c8c9f567f51718c93483e	00028f9928--662bd00df6eb632909e77928	00028f9928--662c8c9f567f51718c93483e	597e398aaa08ae40b7a4cd1bec289e71	APPROVED	2024-04-27T05:26:55.853	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.10ae8e1b-560b-44cd-ac5e-8d6e0e8f15d5	No	No	No	No							https://platform.toloka.ai/task/42965288/00028f9928--662c8d5ecb201c62ab6e9f10	00028f9928--662bd00df6eb632909e77997	00028f9928--662c8d5ecb201c62ab6e9f10	47166299f5582b59fdcd19c4a72b2584	APPROVED	2024-04-27T05:30:06.078	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.29494433-1b85-416c-9458-f4f196c0e9b3	Yes	No	No	No							https://platform.toloka.ai/task/42965288/00028f9928--662c8d89f6eb632909f54ecb	00028f9928--662bd00df6eb632909e77997	00028f9928--662c8d89f6eb632909f54ecb	3e0eb4203176201f15279a606a1ff764	APPROVED	2024-04-27T05:30:49.355	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.363d55e8-583b-4939-b5c0-dce7162bf332	No	No	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662c8d94375e107843cb54e3	00028f9928--662bd00df6eb632909e77997	00028f9928--662c8d94375e107843cb54e3	65a696c827f43df65b0b93680be697dc	APPROVED	2024-04-27T05:31:00.246	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.a78477a9-53fc-43ff-93eb-ad9d3029b608	No	Yes	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662c8ec0cb201c62ab6eb1b9	00028f9928--662bd00df6eb632909e77995	00028f9928--662c8ec0cb201c62ab6eb1b9	324d803e0f14351746a2d476d09d7dd9	APPROVED	2024-04-27T05:36:00.183	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.07d5fdcf-5369-4461-9831-924c66b7133a	No	Yes	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662c8ee9567f51718c9368cf	00028f9928--662bd00df6eb632909e77995	00028f9928--662c8ee9567f51718c9368cf	57a80dbe15f610a4985823ecb915b3e6	APPROVED	2024-04-27T05:36:41.352	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.4758b835-7644-436f-91f4-fbb060222c3e	Yes	No	No	No							https://platform.toloka.ai/task/42965288/00028f9928--662c8f78567f51718c9370de	00028f9928--662bd00df6eb632909e77997	00028f9928--662c8f78567f51718c9370de	52a70d88fd89487c5e3541c7d8a7d7c3	APPROVED	2024-04-27T05:39:04.866	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.71055331-d7c1-4f1a-80dd-778f1534b617	No	Yes	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662c8fa6cb201c62ab6ebdea	00028f9928--662bd00df6eb632909e77926	00028f9928--662c8fa6cb201c62ab6ebdea	22a4caa7165c88514c698f465b0ab8c4	APPROVED	2024-04-27T05:39:50.862	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.5786f457-e31c-49c3-929a-3e0a0b9fe1c8	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662c8fb2cb201c62ab6ebe83	00028f9928--662bd00df6eb632909e77989	00028f9928--662c8fb2cb201c62ab6ebe83	a2016f9efc88a177ffadeddd256257c2	APPROVED	2024-04-27T05:40:02.876	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.00ffcb2c-6544-46f9-a832-b4f2bf694235	Yes	No	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662c9037567f51718c937aea	00028f9928--662bd00df6eb632909e77989	00028f9928--662c9037567f51718c937aea	909c75601c76adee4d40712c080b7b4e	APPROVED	2024-04-27T05:42:15.656	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.2016b0d4-795c-4ab8-9bd2-83f8be4d3b3c	No	Yes	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662c904ef81b996bc6219d71	00028f9928--662bd00df6eb632909e77995	00028f9928--662c904ef81b996bc6219d71	3c0f0a0f40eeefeaf49f9bcccc3ab230	APPROVED	2024-04-27T05:42:38.874	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.f8c54ef3-d63e-4c27-b58e-62063d990cf0	Yes	No	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662c90b1cb201c62ab6ecb16	00028f9928--662bd00df6eb632909e77926	00028f9928--662c90b1cb201c62ab6ecb16	87857954fe7e39e67a0c1e1f0eea8e99	APPROVED	2024-04-27T05:44:17.700	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.112b4fcf-c4cd-4035-9187-b2b4acacef91	No	Yes	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662c90fd375e107843cb8661	00028f9928--662bd00df6eb632909e77928	00028f9928--662c90fd375e107843cb8661	e23b9fba67e395c271f7f680fcb2a4a7	APPROVED	2024-04-27T05:45:33.016	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.33e1f2c9-2c1d-4730-bc99-f7e09f093725	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662c91b3567f51718c9391a0	00028f9928--662bd00df6eb632909e77934	00028f9928--662c91b3567f51718c9391a0	a5bfa825d935536f88d4cebf42c1c33f	APPROVED	2024-04-27T05:48:35.718	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.a2679d82-cb14-47d0-b766-a899b4e57488	No	Yes	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662c91cef6eb632909f591e9	00028f9928--662bd00df6eb632909e77989	00028f9928--662c91cef6eb632909f591e9	2dd4b8cb3f334da98f15c9dce50edca0	APPROVED	2024-04-27T05:49:02.440	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.3f99de78-7b8c-449c-bdcb-fff7f0da3c39	No	No	No	No							https://platform.toloka.ai/task/42965288/00028f9928--662c9249567f51718c9399c3	00028f9928--662bd00df6eb632909e77997	00028f9928--662c9249567f51718c9399c3	b1a865e4eab0807f54285aa361a3475a	APPROVED	2024-04-27T05:51:05.716	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.860584fb-5c0f-4bde-9dcc-daf7173dfb17	No	No	No	No							https://platform.toloka.ai/task/42965288/00028f9928--662c9253f81b996bc621c071	00028f9928--662bd00df6eb632909e77997	00028f9928--662c9253f81b996bc621c071	2fcaec436c6407bc5c645888db5820c4	APPROVED	2024-04-27T05:51:15.864	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.d5bbc6ff-bee5-4e13-87d8-dfe7e5cd8541	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662c938cf6eb632909f5ae09	00028f9928--662bd00df6eb632909e77995	00028f9928--662c938cf6eb632909f5ae09	59e76fa5bc659c71e733e095b3a8e58e	APPROVED	2024-04-27T05:56:28.879	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.57a6693a-e26a-4cfe-9a68-ddcf282dda82	No	No	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662c93a5cb201c62ab6effa3	00028f9928--662bd00df6eb632909e77989	00028f9928--662c93a5cb201c62ab6effa3	d93551891a16e6906adf3598d0fe5a82	APPROVED	2024-04-27T05:56:53.193	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.73c25fe8-9c46-4d5b-adda-7186b5b685cc	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662c93daf6eb632909f5b416	00028f9928--662bd00df6eb632909e77989	00028f9928--662c93daf6eb632909f5b416	ec56961a25240879fa53bbebf836fa4d	APPROVED	2024-04-27T05:57:46.941	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.74a24a85-0e4c-4bae-b54a-322a80a6d08e	No	No	No	No							https://platform.toloka.ai/task/42965288/00028f9928--662c9448375e107843cbb94a	00028f9928--662bd00df6eb632909e77997	00028f9928--662c9448375e107843cbb94a	82012b5f91f8df579087826900ce57df	APPROVED	2024-04-27T05:59:36.244	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.0519e7c2-4b3a-4d49-bb07-d72abed59236	Yes	No	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662c94aa375e107843cbbf5b	00028f9928--662bd00df6eb632909e77995	00028f9928--662c94aa375e107843cbbf5b	47c8b8df81d9166cc735fd5f8688ea1f	APPROVED	2024-04-27T06:01:14.868	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.735290e1-a5f9-4b19-8c08-c0e7cabf5e2a	Yes	No	No	None of the above							https://platform.toloka.ai/task/42965288/00028f9928--662c94b8375e107843cbc04f	00028f9928--662bd00df6eb632909e77997	00028f9928--662c94b8375e107843cbc04f	fd0a33193f2f609323226f68fc20e812	APPROVED	2024-04-27T06:01:28.402	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.358e6e69-cf65-41cb-a16a-092bef7f981a	Yes	No	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662c94e1375e107843cbc287	00028f9928--662bd00df6eb632909e77928	00028f9928--662c94e1375e107843cbc287	b11694082c6e135526b9b26dcf52ff2c	APPROVED	2024-04-27T06:02:09.037	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.2152de6a-7872-4bd7-8350-88c20790b83e	No	No	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662c94e5567f51718c93c620	00028f9928--662bd00df6eb632909e77995	00028f9928--662c94e5567f51718c93c620	fb6749e7a648acc726ea73685e50529a	APPROVED	2024-04-27T06:02:13.879	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextA_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.2c6d39e6-fc05-4cc3-a3a0-9e91a4d11f58	No	Yes	Yes	No							https://platform.toloka.ai/task/42965288/00028f9928--662c9515f81b996bc621ef63	00028f9928--662bd00df6eb632909e77989	00028f9928--662c9515f81b996bc621ef63	a08c120ca8cec004abe42f41a2f60b56	APPROVED	2024-04-27T06:03:01.359	+	
