INPUT:audio	INPUT:image	OUTPUT:recording	OUTPUT:result_3d_question	OUTPUT:result_1st_question	OUTPUT:result_2nd_question	OUTPUT:result_4th_question	GOLDEN:result_3d_question	GOLDEN:result_1st_question	GOLDEN:result_2nd_question	GOLDEN:result_4th_question	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status	ASSIGNMENT:started	ACCEPT:verdict	ACCEPT:comment
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.cb73f767-4fb6-4d63-8dcf-812d105ca07c	Yes	Yes	Yes	Yes							https://platform.toloka.ai/task/42974515/00028fbd33--6631ef567a6643187a211e30	00028fbd33--662f97b07bec91489aee5ec5	00028fbd33--6631ef567a6643187a211e30	7a6d56734dbd9cb3524e5de2153726b6	APPROVED	2024-05-01T07:29:26.825	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.f2b2d71d-bdc8-4594-9b24-286e0c580013	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--6631ef7786fe72556cf050a8	00028fbd33--662f97b07bec91489aee5ec5	00028fbd33--6631ef7786fe72556cf050a8	295c04e606e25a566c25b5a48d6372db	APPROVED	2024-05-01T07:29:59.917	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.1ea276be-e30e-4d8f-bb9d-2c5a3e5114e3	No	No	No	No							https://platform.toloka.ai/task/42974515/00028fbd33--6631f0c586fe72556cf060d8	00028fbd33--662f97b07bec91489aee5ebb	00028fbd33--6631f0c586fe72556cf060d8	3672325860ae75944f09d263a60a036e	APPROVED	2024-05-01T07:35:33.878	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.673e72f5-9eef-4563-bd9e-9e1b23623611	No	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--6631f62e70375e2a7815cec1	00028fbd33--662f97b07bec91489aee5ec9	00028fbd33--6631f62e70375e2a7815cec1	968373b46e191261c7646a62af6ece92	APPROVED	2024-05-01T07:58:38.981	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.36a4b2d0-fe94-493f-bba3-2b4d5eaaf748	No	No	No	No							https://platform.toloka.ai/task/42974515/00028fbd33--6631fb367a6643187a21c886	00028fbd33--662f97b07bec91489aee5ebb	00028fbd33--6631fb367a6643187a21c886	9bc9fe1ce4a7b3d70c16a7a1dda9cf55	APPROVED	2024-05-01T08:20:06.110	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.7773ee2a-e72f-4b55-bc70-60d94137fffa	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--6632052970375e2a7816d0f1	00028fbd33--662f97b07bec91489aee5ec9	00028fbd33--6632052970375e2a7816d0f1	ca29de0dea7071a0ccf33bbc0db0f576	APPROVED	2024-05-01T09:02:33.252	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.7439c552-b993-4e43-be52-2dcbcf4169d6	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--6632063a47eaef2ab4e1c319	00028fbd33--662f97b07bec91489aee5ec9	00028fbd33--6632063a47eaef2ab4e1c319	e49b33a382774ffe9686934d23d9b90f	APPROVED	2024-05-01T09:07:06.497	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.2bff95ab-7a5c-4495-abf1-e7c83aec7b66	No	No	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--66321c017a6643187a2418e8	00028fbd33--662f97b07bec91489aee5ec9	00028fbd33--66321c017a6643187a2418e8	fb6749e7a648acc726ea73685e50529a	APPROVED	2024-05-01T10:40:01.114	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.c077ce5b-3f67-499d-af9a-08b63a754dab	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--66321c2d0fff165caa75e4a0	00028fbd33--662f97b07bec91489aee5ea5	00028fbd33--66321c2d0fff165caa75e4a0	a9a25a0ab7602f0ece70516cd5f9d1dc	APPROVED	2024-05-01T10:40:45.963	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.43cf3ed5-2be8-4851-9222-4ec26e3bfb8b	No	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--663225c747eaef2ab4e3e57e	00028fbd33--662f97b07bec91489aee5ea1	00028fbd33--663225c747eaef2ab4e3e57e	bf7ba8d9d981f7c8c64eea7371fc29c7	APPROVED	2024-05-01T11:21:43.870	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.6b43ab09-b834-488b-bea1-6a3149246a92	No	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--663227960fff165caa76a7fd	00028fbd33--662f97b07bec91489aee5ea1	00028fbd33--663227960fff165caa76a7fd	b63b6946c5c967a669f0e6fc6998f904	APPROVED	2024-05-01T11:29:26.138	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.8399e869-9c2c-47ff-9762-65fe016c941f	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--6632287488b7706e7362d042	00028fbd33--662f97b07bec91489aee5ea5	00028fbd33--6632287488b7706e7362d042	b1cf0fba1e1437c4db086b6a9b6dfd25	APPROVED	2024-05-01T11:33:08.157	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.14596c9a-4a3f-417f-afd3-ced9e14bdf84	Yes	No	No	No							https://platform.toloka.ai/task/42974515/00028fbd33--663228a77a6643187a24eb53	00028fbd33--662f97b07bec91489aee5ebb	00028fbd33--663228a77a6643187a24eb53	c9d6b46822119473b6531ceb9d6c05b7	APPROVED	2024-05-01T11:33:59.432	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.e53195c3-21d9-4abb-937a-ac5fe74d808d	Yes	No	Yes	Yes							https://platform.toloka.ai/task/42974515/00028fbd33--66322b9f7a6643187a252311	00028fbd33--662f97b07bec91489aee5ebb	00028fbd33--66322b9f7a6643187a252311	c73a55ea5c2e8e9872505de0035717f0	APPROVED	2024-05-01T11:46:39.795	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.35c5976f-3da6-4848-b7a9-045a6f67ff1e	No	No	No	No							https://platform.toloka.ai/task/42974515/00028fbd33--663251950fff165caa7a0708	00028fbd33--662f97b07bec91489aee5ebb	00028fbd33--663251950fff165caa7a0708	d10707ffd2dd9af7b454b318cfe2f114	APPROVED	2024-05-01T14:28:37.232	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.e7ab53a0-9ac4-4c3e-887c-5a44c325a5cc	No	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--663258b17a6643187a28e3bb	00028fbd33--662f97b07bec91489aee5ec5	00028fbd33--663258b17a6643187a28e3bb	4102b0cf32c1b3dce97e72ed6451f8b1	APPROVED	2024-05-01T14:58:57.856	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.0dc6c43a-7f41-40ee-9f94-ed2181978154	Yes	No	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--6632619a47eaef2ab4e86fdf	00028fbd33--662f97b07bec91489aee5ea5	00028fbd33--6632619a47eaef2ab4e86fdf	1d858c96478d6c47a1232db6fefcbdd7	APPROVED	2024-05-01T15:36:58.325	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.ba9ea2da-0d92-4261-8fca-3653e1c46a5f	No	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--663265517a6643187a29c0be	00028fbd33--662f97b07bec91489aee5ec9	00028fbd33--663265517a6643187a29c0be	b7725921d9df20ad53a1b4d8313e48c7	APPROVED	2024-05-01T15:52:49.993	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.f2239c9f-a92f-4367-87a9-5eccdd1a075c	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--663283c447eaef2ab4ea596e	00028fbd33--662f97b07bec91489aee5ea5	00028fbd33--663283c447eaef2ab4ea596e	acb1763e35a6252f092d7aa5da11be17	APPROVED	2024-05-01T18:02:44.009	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.1332ef35-1315-4cb8-9ed6-6d25d0ee171a	None of the above	No	No	No							https://platform.toloka.ai/task/42974515/00028fbd33--66328e010fff165caa7e1dd0	00028fbd33--662f97b07bec91489aee5ebb	00028fbd33--66328e010fff165caa7e1dd0	0e67fed4058fa519b8c05c2a4a8415e7	APPROVED	2024-05-01T18:46:25.006	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.968af737-78bd-43c5-aaeb-0eb7284b23cb	No	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--6632997586fe72556cfb9d76	00028fbd33--662f97b07bec91489aee5ec9	00028fbd33--6632997586fe72556cfb9d76	02277733fb948e6d1c496714461453e3	APPROVED	2024-05-01T19:35:17.291	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.40206d90-4037-460f-a193-472eec6ef065	No	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--66329e9188b7706e736a9f2f	00028fbd33--662f97b07bec91489aee5ec5	00028fbd33--66329e9188b7706e736a9f2f	441418d571239ac97002339dc34b94cb	APPROVED	2024-05-01T19:57:05.214	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.cdc16f7c-c023-423c-8b13-f50e70409793	No	No	No	No							https://platform.toloka.ai/task/42974515/00028fbd33--6632a19886fe72556cfbfa42	00028fbd33--662f97b07bec91489aee5ebb	00028fbd33--6632a19886fe72556cfbfa42	e19c491a18a076e8a9274c17952b9231	APPROVED	2024-05-01T20:10:00.113	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.661bd42a-6a99-4f9f-bffe-598af7f4d76c	Yes	No	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--6632a3ff86fe72556cfc28cb	00028fbd33--662f97b07bec91489aee5ec9	00028fbd33--6632a3ff86fe72556cfc28cb	d031efa2ee255c4d22da6fc56d09f4e4	APPROVED	2024-05-01T20:20:15.348	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.e015d82e-470a-4f02-b9d9-1df4997bd3a0	Yes	Yes	Yes	Yes							https://platform.toloka.ai/task/42974515/00028fbd33--6632ad3586fe72556cfcc88e	00028fbd33--662f97b07bec91489aee5ea1	00028fbd33--6632ad3586fe72556cfcc88e	6422c2a58ac46434851ee82eb09c6074	APPROVED	2024-05-01T20:59:33.588	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.d4a5b8ea-54bc-472f-a6aa-c3b838dcae9a	No	No	No	No							https://platform.toloka.ai/task/42974515/00028fbd33--6632b3cf86fe72556cfd28b9	00028fbd33--662f97b07bec91489aee5e67	00028fbd33--6632b3cf86fe72556cfd28b9	409d6f12cc311b1006ec05217b6e620f	APPROVED	2024-05-01T21:27:43.293	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.270334b5-b15b-42b4-8c77-c74d6dc9a8b3	No	No	No	No							https://platform.toloka.ai/task/42974515/00028fbd33--6632b8090fff165caa809161	00028fbd33--662f97b07bec91489aee5e67	00028fbd33--6632b8090fff165caa809161	da6b6c43afef528921ea3abd83a8d1c4	APPROVED	2024-05-01T21:45:45.563	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.da1707d5-f0aa-4646-8829-a388af80fa19	Yes	Yes	Yes	None of the above							https://platform.toloka.ai/task/42974515/00028fbd33--6632d68a86fe72556cfe616b	00028fbd33--662f97b07bec91489aee5ec9	00028fbd33--6632d68a86fe72556cfe616b	f6566de601c542bcb604191a2a441068	APPROVED	2024-05-01T23:55:54.485	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.31434b70-df9d-4c5f-b301-c65e57ff1781	Yes	No	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--6632d90888b7706e736d4f29	00028fbd33--662f97b07bec91489aee5ec9	00028fbd33--6632d90888b7706e736d4f29	e20bdb2a1aefd6bb7cced7d86254ccd5	APPROVED	2024-05-02T00:06:32.023	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.5181ffd2-1170-493a-9216-9196ce728f6d	No	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--6632f17b86fe72556cff2239	00028fbd33--662f97b07bec91489aee5ec5	00028fbd33--6632f17b86fe72556cff2239	868b30caf49be78eece84e10fb13ba28	APPROVED	2024-05-02T01:50:51.524	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.58442f04-f5fd-4e5d-8b12-1f96ddc1da61	No	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--6632f94586fe72556cff6092	00028fbd33--662f97b07bec91489aee5ec5	00028fbd33--6632f94586fe72556cff6092	ab227db905d093795ecf9397125167b4	APPROVED	2024-05-02T02:24:05.203	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.89407805-d37d-4961-bef8-584f2d20bbfc	No	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--6632fa8747eaef2ab4ef66f9	00028fbd33--662f97b07bec91489aee5ec5	00028fbd33--6632fa8747eaef2ab4ef66f9	efd08936f667287ecf52257fc3fc4c39	APPROVED	2024-05-02T02:29:27.147	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.b3185b6b-0731-4adf-bb7f-793d4d4b7390	No	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--6632fac67a6643187a30bc37	00028fbd33--662f97b07bec91489aee5e71	00028fbd33--6632fac67a6643187a30bc37	a6813f8afe4bbd34bdbacb4d2d910198	APPROVED	2024-05-02T02:30:30.772	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.9cdb7de2-18a2-4128-b971-634b0586067b	No	No	No	No							https://platform.toloka.ai/task/42974515/00028fbd33--663324ea7a6643187a3260ad	00028fbd33--662f97b07bec91489aee5e67	00028fbd33--663324ea7a6643187a3260ad	0f1220a918beeebc56a03cf98daf2b6f	APPROVED	2024-05-02T05:30:18.527	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.e83bd1e2-415e-4b9a-9ac3-884b3bf242ba	No	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--6633359f47eaef2ab4f1d07f	00028fbd33--662f97b07bec91489aee5ea1	00028fbd33--6633359f47eaef2ab4f1d07f	e23b9fba67e395c271f7f680fcb2a4a7	APPROVED	2024-05-02T06:41:35.134	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.c649a1a1-50bb-4f07-83f9-77572f328614	No	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--6633496a7a6643187a3438de	00028fbd33--662f97b07bec91489aee5e71	00028fbd33--6633496a7a6643187a3438de	37b8fe010938982c31e7f6f77806f3bf	APPROVED	2024-05-02T08:06:02.531	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.4c9e18d9-826d-4c89-bda1-6bb54b0dd427	No	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--6633498a88b7706e7371b13e	00028fbd33--662f97b07bec91489aee5ea1	00028fbd33--6633498a88b7706e7371b13e	746c262d4075bd363c8e640ac0f61563	APPROVED	2024-05-02T08:06:34.753	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.c8ccfe48-d589-4d90-8120-7603cfa7bb71	No	Yes	Yes	Yes							https://platform.toloka.ai/task/42974515/00028fbd33--6633527047eaef2ab4f34964	00028fbd33--662f97b07bec91489aee5e6f	00028fbd33--6633527047eaef2ab4f34964	9e8ffb8f31a52f8b66d8e22362d6cb4b	APPROVED	2024-05-02T08:44:32.902	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.03502ba3-cd62-4202-a45c-d4087b0033b2	No	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--663354f547eaef2ab4f37b25	00028fbd33--662f97b07bec91489aee5e6f	00028fbd33--663354f547eaef2ab4f37b25	76d51e7bde67146dd8d5140166a0d5f6	APPROVED	2024-05-02T08:55:17.026	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.ff155e32-c9ad-47bd-90b1-6e2203bbb432	No	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--66335d6047eaef2ab4f40d94	00028fbd33--662f97b07bec91489aee5ec5	00028fbd33--66335d6047eaef2ab4f40d94	641cc933d174498af393185607bdd7a9	APPROVED	2024-05-02T09:31:12.066	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.b4a44984-07dd-46b9-8718-6dc7d0d8cba1	No	Yes	Yes	Yes							https://platform.toloka.ai/task/42974515/00028fbd33--663376b986fe72556c05748c	00028fbd33--662f97b07bec91489aee5ea1	00028fbd33--663376b986fe72556c05748c	b40b07f9f939eaf88fe839e6806e0e06	APPROVED	2024-05-02T11:19:21.113	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.ea5f0351-96d7-48d9-a6fa-2f1a15a68936	No	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--66337b5988b7706e73748006	00028fbd33--662f97b07bec91489aee5e6f	00028fbd33--66337b5988b7706e73748006	fe7307c3a5a0c53e69376ac7ceff408e	APPROVED	2024-05-02T11:39:05.339	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.94327ef1-b055-4da9-9889-dba8d29ba74a	No	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--66337d9c88b7706e7374a027	00028fbd33--662f97b07bec91489aee5e6f	00028fbd33--66337d9c88b7706e7374a027	b569f5f34a4b896b35b18a2c4a03d0c2	APPROVED	2024-05-02T11:48:44.718	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.803e3b23-181e-4896-990b-7f48c25edfc8	Yes	Yes	Yes	Yes							https://platform.toloka.ai/task/42974515/00028fbd33--6633ac527a6643187a39e57a	00028fbd33--662f97b07bec91489aee5e71	00028fbd33--6633ac527a6643187a39e57a	319fde2326da718a959773af8a1d2c54	APPROVED	2024-05-02T15:08:02.418	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.5b838214-bb45-4853-9793-7d9dd3ea9be6	No	No	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--6633b5837a6643187a3a5e6e	00028fbd33--662f97b07bec91489aee5e67	00028fbd33--6633b5837a6643187a3a5e6e	e86edd1a9287cbd388e6d607b1feeec7	APPROVED	2024-05-02T15:47:15.131	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.4ceaacf9-8fb8-4f12-a442-4760deb4bb2d	No	No	No	No							https://platform.toloka.ai/task/42974515/00028fbd33--6633bbaf0fff165caa8d271a	00028fbd33--662f97b07bec91489aee5e67	00028fbd33--6633bbaf0fff165caa8d271a	ebb536e2c01cf34eb0181e1fcb6d047d	APPROVED	2024-05-02T16:13:35.758	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.dead4870-1fed-4b4c-a72f-a4ba6c032878	No	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--6633cb2733612e4828c32b32	00028fbd33--662f97b07bec91489aee5ec5	00028fbd33--6633cb2733612e4828c32b32	2f8117137f0949968ca39db621f219a5	APPROVED	2024-05-02T17:19:35.123	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.bbfd83c3-a635-4242-ae0a-c53b4c3c8dba	None of the above	No	No	No							https://platform.toloka.ai/task/42974515/00028fbd33--6633ea607a6643187a3d16a8	00028fbd33--662f97b07bec91489aee5e67	00028fbd33--6633ea607a6643187a3d16a8	58d9a3efd935c9f14356066975d01902	APPROVED	2024-05-02T19:32:48.236	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.a5945d66-5f2b-4e29-9456-70dfb5069efa	Yes	No	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--6633ed1847eaef2ab4fb9a66	00028fbd33--662f97b07bec91489aee5ec5	00028fbd33--6633ed1847eaef2ab4fb9a66	3868b0745d83d0fbf166591cb2b651ee	APPROVED	2024-05-02T19:44:24.989	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.88e77315-3aaa-4ab0-833d-eb32df195209	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--6633f2e886fe72556c0c12d2	00028fbd33--662f97b07bec91489aee5e71	00028fbd33--6633f2e886fe72556c0c12d2	bf038030cdfe5b221b3b0be2d63e97ad	APPROVED	2024-05-02T20:09:12.047	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.b6e5be52-d016-47e3-9292-0a0655bbfa87	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--663423b447eaef2ab4fdec11	00028fbd33--662f97b07bec91489aee5ec5	00028fbd33--663423b447eaef2ab4fdec11	b5cc9f018974e5fdf4b06ac4c74248cf	APPROVED	2024-05-02T23:37:24.551	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.f5338473-dc3e-4679-a6d4-1fcf653b2031	No	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--663451bd47eaef2ab4ff57da	00028fbd33--662f97b07bec91489aee5e71	00028fbd33--663451bd47eaef2ab4ff57da	646ef569491540d55e1f3140841a1a15	APPROVED	2024-05-03T02:53:49.610	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.ec0f9205-5d41-4181-8489-f2c07e11d499	No	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--6634b2820ed1862118989ef1	00028fbd33--662f97b07bec91489aee5ec5	00028fbd33--6634b2820ed1862118989ef1	5650a430bd47df2a45285b90db725f93	APPROVED	2024-05-03T09:46:42.732	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.9b077558-2fc1-43be-9f46-d28e670e31ff	No	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--6634b3020fff165caa988043	00028fbd33--662f97b07bec91489aee5e6f	00028fbd33--6634b3020fff165caa988043	190219cc859aafb194bfbab55746ee9b	APPROVED	2024-05-03T09:48:50.835	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.6d07859e-2cb9-4462-8902-a3b16580bb3d	None of the above	No	No	None of the above							https://platform.toloka.ai/task/42974515/00028fbd33--6634c48e0a104f1ae4c4aa68	00028fbd33--662f97b07bec91489aee5e67	00028fbd33--6634c48e0a104f1ae4c4aa68	a7beadc7eb89e154f4968ba2b5286857	APPROVED	2024-05-03T11:03:42.274	+	
